Manufacturer,ProductName,review_rating,verified_purchase,review_date,review_title,review_text
Samsung,Galaxy Buds Plus,5,0,2020-04-11,Samsung Buds+ Honest Review.,"These are definitely the best sounding ear buds I've ever used. They are decently bass heavy & sound clear for just about any genre. I listen to mostly rock music, & I can hear the bass drum hit every single time. Thats pretty awesome for ear buds. Keep in mind, you really have to make them fit right to get the best sound out of these. When they first came in, I used the wing tips that came on the buds, and it made it so they didn't go all the way into my ear. They sounded VERY quiet & I thought about returning. After adjusting the tips & finding what fits perfectly. They literally sound like different ear buds now. Even on half volume I can't hear anything around me unless I turn on the ambient sound. Which works wonderfully to. So for sound quality. Id easily give 9/10. Now for the noise cancelation, it works amazing. You can set it up in the Galaxy wear app to turn it off & on by holding down on one of the ear buds. Amazing feature, if I want to hear my surroundings or just drown everything out. I can do that without pulling out my phone. The ambient sound is also pretty clear, & it really picks up the sounds you want. I recommend using the medium setting, worked the best for me! As for noise cancelation I'd give it a 9/10. Now for the best part of these ear buds. THE BATTERY LIFE. I never thought I'd find ear buds that could last through the day. But I found ear buds that can last MULTIPLE days. Seriously no joke. 11 hours on a single charge. Plus the case holds about another full charge for both ear buds. I listen to them mostly right above half volume. & they last 11 hours. Or even more some times. They sound great for making calls as well. I can walk on pretty busy streets & people can hear me just fine, without to much background noise. As for the battery life. 10/10. I definitely recommend these to anybody. Obviously if you have a Samsung device, these will work the best, but they are compatible with iphones & other phones. I'll give them a 10/10 because I'm super pleased with the purchase. These do everything I want from an ear bud, and sound great while doing it."
Samsung,Galaxy Buds Plus,5,1,2020-04-11,great product so far,love the sound and ease of connecting. the size are a bit big in my ears. I am kind of small eared. But able to make it fit and size is great.
Samsung,Galaxy Buds Plus,3,1,2020-04-12,Audio lag when connected to devices other than phone,"I am a college student and with the ongoing pandemic, I figured I would splurge a little and treat myself to good quality earbuds. Colleges praised the mic on the original galaxy buds and friends sounded crystal clear over calls with these buds. I received my pair and absolutely loved them for about a week. They work miraculously paired to my Galaxy S8 and the Galaxy Wearable app makes these buds sound extremely nice. Everything works smoothly when connected to my phone, however when I connect to my Surface Pro 7, these buds have a serious audio lag. I tried for hours to mess with my audio settings to make sure it was not my device but nothing seems to fix the issue. This makes it extremely problematic and almost impossible to participate in meetings and online lectures. People can hear me fine but my audio cuts out constantly. The same happens with listen to music and videos and is extremely annoying for having spent so much dough. I shot my shot and concluded they great for commutes and leisure but not fantastic for classwork. Again they work fine paired to a phone, but they are trash when paired to laptop devices."
Samsung,Galaxy Buds Plus,5,1,2020-04-12,Worth the money.,"I was skeptical at first because I have small ears and nothing seems to fit me right. I was afraid they'd either fall out or hurt my ears. It took me a few days to get used to them but I car wear them all day at work without making my ears sore. I've not had them fall out once since I figured out which wingtip to use. That's impressive for me, I've not had an earbud that felt like it fit me right since the older flat style. Battery life is impressive, I wear the right one for my whole 8 hour shift every day and it still has life left at the end of the day. As far as sound quality goes I'm probably not the pickiest person out there, but I think they sound great. I've only been on a call a few times with them but didn't have any problems. I use a Galaxy S10e phone and connection is instant as soon as you open the case. No disconnect problems at all so far. This is coming from someone who until a few weeks ago didn't wear earbuds and didn't like things in their ear - I love them. I could've gotten the black ones at my Best Buy but I ordered from Amazon for the Cloud Blue, and I'm so glad I did, they're so pretty."
Samsung,Galaxy Buds Plus,5,1,2020-04-12,Noise cancellation,I had high expectations knowing Samsung but wow. Mind was blown on the noise cancellation. Sound is crystal for a pair of earbuds
Samsung,Galaxy Buds Plus,4,1,2020-04-14,Great investment for me.,I work in a noisy truck and I have to talk with customers now again. Great for cancelling the truck noise but can still hear customers without changing anything I have set.
Samsung,Galaxy Buds Plus,5,1,2020-04-14,best earbuds,I use earbuds while I work so I need good quality with a long battery life. With these I don't have to charge them every night but every few days. They are comfortable and I like the ambient setting. The app is easy to use too.
Samsung,Galaxy Buds Plus,5,1,2020-04-14,Great 😊,"Ambient sound option is okay but not the best, but I didn't purchase these for their ambience. Long battery life (bout three days, with case included) and they don't fall out of my ears when I run :)"
Samsung,Galaxy Buds Plus,5,1,2020-04-15,I love it!,I love it!
Samsung,Galaxy Buds Plus,5,1,2020-04-16,Comfortable and secure,"I'd been wanting to get true wireless earbuds for a while. I stayed away from Apple's AirPods because the shape for whatever reason will not stay in my ear (and their AirPod Pros were more than I was willing to pay). After reading up on the reviews of a few different wireless earbud brands, I was between these and the Jabra Elite Active 65t. For me, I was looking for earbuds that fit comfortably and securely, even through physical activity like running. I cared less about sound quality and call quality (as long as it was decent). I liked that the Jabra buds were intended for exercise, but in the end I went with the Samsung earbuds as I liked them a little better aesthetically, and the reviews said they were fine while wearing them on runs. I've had them for almost a month now, and they've been great! I've gone on a couple runs with them, as well as wearing them for other workouts. It took my ears a couple days to get used to them, but now they fit very comfortably. The wing tips ensure they're super secure in my ears, and I never feel like they're going to fall out. The sound quality and call quality are both fine as well, and no complaints about the battery life."
